,DateTime,rr_SMA,ss_SMA,dd_SMA,ff_SMA
370,2019-07-08 17:00:00+00:00,0.0,0.0,75.0,8.066666667
371,2019-07-08 17:30:00+00:00,0.0,0.0,90.33333333,8.266666667
372,2019-07-08 18:00:00+00:00,0.0,7.0,69.0,9.233333333
373,2019-07-08 18:30:00+00:00,0.0,11.0,84.0,8.3
374,2019-07-08 19:00:00+00:00,0.0,0.0,68.66666667,8.166666667
375,2019-07-08 19:30:00+00:00,0.0,0.0,59.33333333,6.6
376,2019-07-08 20:00:00+00:00,0.0,0.0,41.0,9.6
377,2019-07-08 20:30:00+00:00,0.0,0.0,44.0,11.03333333
378,2019-07-08 21:00:00+00:00,0.0,0.0,53.66666667,10.06666667
379,2019-07-08 21:30:00+00:00,0.0,0.0,47.0,8.266666667
380,2019-07-08 22:00:00+00:00,0.0,0.0,44.66666667,8.033333333
381,2019-07-08 22:30:00+00:00,0.0,0.0,41.33333333,6.366666667
382,2019-07-08 23:00:00+00:00,0.0,0.0,37.33333333,8.033333333
383,2019-07-08 23:30:00+00:00,0.0,0.0,37.33333333,7.066666667
384,2019-07-09 00:00:00+00:00,0.0,0.0,40.66666667,6.466666667
385,2019-07-09 00:30:00+00:00,0.0,0.0,32.33333333,9.966666667
386,2019-07-09 01:00:00+00:00,0.0,0.0,27.33333333,10.8
387,2019-07-09 01:30:00+00:00,0.0,0.0,28.0,11.4
388,2019-07-09 02:00:00+00:00,0.0,0.0,30.33333333,11.76666667
389,2019-07-09 02:30:00+00:00,0.0,0.0,33.0,13.33333333
390,2019-07-09 03:00:00+00:00,0.0,0.0,28.66666667,12.83333333
391,2019-07-09 03:30:00+00:00,0.0,0.0,30.66666667,15.23333333
392,2019-07-09 04:00:00+00:00,0.0,0.0,34.0,14.4
393,2019-07-09 04:30:00+00:00,0.0,0.0,34.33333333,14.06666667
394,2019-07-09 05:00:00+00:00,0.0,0.0,32.0,15.36666667
395,2019-07-09 05:30:00+00:00,0.0,0.0,36.0,16.06666667
396,2019-07-09 06:00:00+00:00,0.0,0.0,36.33333333,14.63333333
397,2019-07-09 06:30:00+00:00,0.0,3.0,39.0,11.36666667
398,2019-07-09 07:00:00+00:00,0.0,7.0,34.33333333,12.23333333
399,2019-07-09 07:30:00+00:00,0.0,1.0,30.33333333,11.86666667
400,2019-07-09 08:00:00+00:00,0.0,0.0,34.33333333,11.03333333
401,2019-07-09 08:30:00+00:00,0.0,0.0,29.0,9.833333333
402,2019-07-09 09:00:00+00:00,0.0,1.0,35.33333333,8.033333333
403,2019-07-09 09:30:00+00:00,0.0,11.0,35.66666667,6.7
404,2019-07-09 10:00:00+00:00,0.0,20.0,49.66666667,8.9
405,2019-07-09 10:30:00+00:00,0.0,24.0,37.66666667,8.433333333
406,2019-07-09 11:00:00+00:00,0.0,17.0,50.33333333,8.6
407,2019-07-09 11:30:00+00:00,0.0,24.0,51.33333333,7.8
408,2019-07-09 12:00:00+00:00,0.0,4.0,60.66666667,7.3
409,2019-07-09 12:30:00+00:00,0.0,12.0,73.0,8.3
410,2019-07-09 13:00:00+00:00,0.0,8.0,57.66666667,6.7
411,2019-07-09 13:30:00+00:00,0.0,11.0,73.0,7.8
412,2019-07-09 14:00:00+00:00,0.0,16.0,54.66666667,6.133333333
413,2019-07-09 14:30:00+00:00,0.0,28.0,31.66666667,4.9
414,2019-07-09 15:00:00+00:00,0.0,30.0,62.66666667,7.066666667
415,2019-07-09 15:30:00+00:00,0.0,16.0,79.33333333,7.433333333
416,2019-07-09 16:00:00+00:00,0.0,30.0,97.33333333,8.533333333
417,2019-07-09 16:30:00+00:00,0.0,15.0,94.0,8.0
418,2019-07-09 17:00:00+00:00,0.0,21.0,70.33333333,6.7
419,2019-07-09 17:30:00+00:00,0.0,10.0,61.0,6.133333333
420,2019-07-09 18:00:00+00:00,0.0,9.0,71.33333333,6.0
421,2019-07-09 18:30:00+00:00,0.0,0.0,80.33333333,5.4
422,2019-07-09 19:00:00+00:00,0.0,0.0,84.0,5.4
423,2019-07-09 19:30:00+00:00,0.0,0.0,62.66666667,6.133333333
424,2019-07-09 20:00:00+00:00,0.0,0.0,53.33333333,7.333333333
425,2019-07-09 20:30:00+00:00,0.0,0.0,47.66666667,10.66666667
426,2019-07-09 21:00:00+00:00,0.0,0.0,59.66666667,12.0
427,2019-07-09 21:30:00+00:00,0.0,0.0,59.33333333,14.26666667
428,2019-07-09 22:00:00+00:00,0.0,0.0,57.66666667,17.06666667
429,2019-07-09 22:30:00+00:00,0.0,0.0,55.0,18.36666667
430,2019-07-09 23:00:00+00:00,0.0,0.0,52.66666667,16.93333333
431,2019-07-09 23:30:00+00:00,0.0,0.0,49.0,17.4
432,2019-07-10 00:00:00+00:00,0.0,0.0,49.33333333,17.4
433,2019-07-10 00:30:00+00:00,0.0,0.0,49.33333333,15.36666667
434,2019-07-10 01:00:00+00:00,0.0,0.0,41.66666667,15.23333333
435,2019-07-10 01:30:00+00:00,0.0,0.0,44.33333333,15.5
436,2019-07-10 02:00:00+00:00,0.0,0.0,49.33333333,17.4
437,2019-07-10 02:30:00+00:00,0.0,0.0,42.66666667,13.8
438,2019-07-10 03:00:00+00:00,0.0,0.0,41.0,11.63333333
439,2019-07-10 03:30:00+00:00,0.0,0.0,43.33333333,8.4
440,2019-07-10 04:00:00+00:00,0.0,0.0,47.33333333,6.833333333
441,2019-07-10 04:30:00+00:00,0.0,0.0,30.0,5.033333333
442,2019-07-10 05:00:00+00:00,0.0,0.0,25.0,7.433333333
443,2019-07-10 05:30:00+00:00,0.0,30.0,15.66666667,7.1
444,2019-07-10 06:00:00+00:00,0.0,30.0,29.0,7.933333333
445,2019-07-10 06:30:00+00:00,0.0,30.0,35.33333333,9.5
446,2019-07-10 07:00:00+00:00,0.0,30.0,39.0,9.266666667
447,2019-07-10 07:30:00+00:00,0.0,30.0,33.66666667,12.6
448,2019-07-10 08:00:00+00:00,0.0,30.0,43.33333333,10.53333333
449,2019-07-10 08:30:00+00:00,0.0,30.0,47.33333333,10.33333333
450,2019-07-10 09:00:00+00:00,0.0,30.0,39.66666667,11.76666667
451,2019-07-10 09:30:00+00:00,0.0,30.0,29.66666667,10.2
452,2019-07-10 10:00:00+00:00,0.0,30.0,33.33333333,12.23333333
453,2019-07-10 10:30:00+00:00,0.0,30.0,40.33333333,11.76666667
454,2019-07-10 11:00:00+00:00,0.0,30.0,50.66666667,10.93333333
455,2019-07-10 11:30:00+00:00,0.0,30.0,29.0,11.5
456,2019-07-10 12:00:00+00:00,0.0,30.0,42.33333333,8.633333333
457,2019-07-10 12:30:00+00:00,0.0,30.0,26.0,8.9
458,2019-07-10 13:00:00+00:00,0.0,30.0,32.66666667,7.933333333
459,2019-07-10 13:30:00+00:00,0.0,30.0,55.66666667,6.6
460,2019-07-10 14:00:00+00:00,0.0,30.0,81.33333333,7.666666667
461,2019-07-10 14:30:00+00:00,0.0,30.0,249.0,7.2
462,2019-07-10 15:00:00+00:00,0.0,30.0,130.6666667,8.9
463,2019-07-10 15:30:00+00:00,0.0,30.0,36.66666667,6.366666667
464,2019-07-10 16:00:00+00:00,0.0,30.0,35.0,8.9
465,2019-07-10 16:30:00+00:00,0.0,30.0,50.33333333,6.366666667
466,2019-07-10 17:00:00+00:00,0.0,30.0,67.66666667,5.4
467,2019-07-10 17:30:00+00:00,0.0,30.0,62.66666667,5.3
468,2019-07-10 18:00:00+00:00,0.0,30.0,90.0,4.333333333
469,2019-07-10 18:30:00+00:00,0.0,30.0,123.3333333,3.733333333
470,2019-07-10 19:00:00+00:00,0.0,30.0,73.0,3.966666667
471,2019-07-10 19:30:00+00:00,0.0,0.0,58.0,5.533333333
472,2019-07-10 20:00:00+00:00,0.0,0.0,49.33333333,4.666666667
473,2019-07-10 20:30:00+00:00,0.0,0.0,60.33333333,4.766666667
474,2019-07-10 21:00:00+00:00,0.0,0.0,61.33333333,4.433333333
475,2019-07-10 21:30:00+00:00,0.0,0.0,147.0,3.366666667
476,2019-07-10 22:00:00+00:00,0.0,0.0,25.33333333,2.133333333
477,2019-07-10 22:30:00+00:00,0.0,0.0,131.6666667,1.8
478,2019-07-10 23:00:00+00:00,0.0,0.0,73.0,0.866666667
479,2019-07-10 23:30:00+00:00,0.0,0.0,155.0,0.966666667
480,2019-07-11 00:00:00+00:00,0.0,0.0,117.0,1.8
481,2019-07-11 00:30:00+00:00,0.0,0.0,134.6666667,2.3
482,2019-07-11 01:00:00+00:00,0.0,0.0,107.6666667,2.4
483,2019-07-11 01:30:00+00:00,0.0,0.0,111.3333333,2.266666667
484,2019-07-11 02:00:00+00:00,0.0,0.0,114.3333333,1.666666667
485,2019-07-11 02:30:00+00:00,0.0,0.0,79.0,3.366666667
486,2019-07-11 03:00:00+00:00,0.0,0.0,149.3333333,2.533333333
487,2019-07-11 03:30:00+00:00,0.0,0.0,77.66666667,1.466666667
488,2019-07-11 04:00:00+00:00,0.0,0.0,52.33333333,3.133333333
489,2019-07-11 04:30:00+00:00,0.0,0.0,61.33333333,1.7
490,2019-07-11 05:00:00+00:00,0.0,0.0,44.0,5.533333333
491,2019-07-11 05:30:00+00:00,0.0,1.0,107.3333333,3.966666667
492,2019-07-11 06:00:00+00:00,0.0,23.0,118.3333333,2.033333333
493,2019-07-11 06:30:00+00:00,0.0,10.0,176.6666667,2.9
494,2019-07-11 07:00:00+00:00,0.0,0.0,197.3333333,2.166666667
495,2019-07-11 07:30:00+00:00,0.0,0.0,313.3333333,2.166666667
496,2019-07-11 08:00:00+00:00,0.0,0.0,37.66666667,3.966666667
497,2019-07-11 08:30:00+00:00,0.0,0.0,61.0,3.966666667
498,2019-07-11 09:00:00+00:00,0.0,0.0,36.0,4.333333333
499,2019-07-11 09:30:00+00:00,0.0,0.0,46.66666667,2.533333333
500,2019-07-11 10:00:00+00:00,0.0,0.0,50.33333333,2.5
501,2019-07-11 10:30:00+00:00,0.0,0.0,30.66666667,5.166666667
502,2019-07-11 11:00:00+00:00,0.0,0.0,345.3333333,5.166666667
503,2019-07-11 11:30:00+00:00,0.0,0.0,324.6666667,5.266666667
504,2019-07-11 12:00:00+00:00,0.0,0.0,231.3333333,6.0
505,2019-07-11 12:30:00+00:00,0.0,0.0,31.5,5.95
506,2019-07-11 13:00:00+00:00,0.0,0.0,59.33333333,5.3
507,2019-07-11 13:30:00+00:00,0.0,0.0,52.0,4.3
508,2019-07-11 14:00:00+00:00,0.0,0.0,125.6666667,5.633333333
509,2019-07-11 14:30:00+00:00,0.0,0.0,16.33333333,5.866666667
510,2019-07-11 15:00:00+00:00,0.1,0.0,38.66666667,6.966666667
511,2019-07-11 15:30:00+00:00,0.2,0.0,108.3333333,5.033333333
512,2019-07-11 16:00:00+00:00,0.4,0.0,152.6666667,6.866666667
513,2019-07-11 16:30:00+00:00,0.0,0.0,62.0,3.133333333
514,2019-07-11 17:00:00+00:00,0.1,0.0,66.33333333,5.4
515,2019-07-11 17:30:00+00:00,0.0,0.0,40.33333333,5.6
516,2019-07-11 18:00:00+00:00,0.0,1.0,46.0,6.6
517,2019-07-11 18:30:00+00:00,0.0,1.0,49.0,2.666666667
518,2019-07-11 19:00:00+00:00,0.0,21.0,47.66666667,3.233333333
519,2019-07-11 19:30:00+00:00,0.0,9.0,52.66666667,3.966666667
520,2019-07-11 20:00:00+00:00,0.0,0.0,55.0,3.033333333
521,2019-07-11 20:30:00+00:00,0.0,0.0,133.6666667,1.333333333
522,2019-07-11 21:00:00+00:00,0.0,0.0,90.0,0.933333333
523,2019-07-11 21:30:00+00:00,0.0,0.0,64.0,0.833333333
524,2019-07-11 22:00:00+00:00,0.0,0.0,31.66666667,0.833333333
525,2019-07-11 22:30:00+00:00,0.0,0.0,76.66666667,1.066666667
526,2019-07-11 23:00:00+00:00,0.0,0.0,97.66666667,0.833333333
527,2019-07-11 23:30:00+00:00,0.0,0.0,56.33333333,0.966666667
528,2019-07-12 00:00:00+00:00,0.0,0.0,134.0,2.866666667
529,2019-07-12 00:30:00+00:00,0.0,0.0,147.3333333,4.2
530,2019-07-12 01:00:00+00:00,0.0,0.0,158.3333333,2.9
531,2019-07-12 01:30:00+00:00,0.0,0.0,128.6666667,1.8
532,2019-07-12 02:00:00+00:00,0.0,0.0,130.3333333,2.533333333
533,2019-07-12 02:30:00+00:00,0.0,0.0,169.6666667,1.3
534,2019-07-12 03:00:00+00:00,0.0,0.0,178.3333333,1.666666667
535,2019-07-12 03:30:00+00:00,0.0,0.0,164.0,2.9
536,2019-07-12 04:00:00+00:00,0.0,0.0,171.0,3.366666667
537,2019-07-12 04:30:00+00:00,0.0,0.0,163.6666667,2.666666667
538,2019-07-12 05:00:00+00:00,0.0,0.0,166.6666667,3.966666667
539,2019-07-12 05:30:00+00:00,0.0,0.0,140.0,1.933333333
540,2019-07-12 06:00:00+00:00,0.0,0.0,44.66666667,8.533333333
541,2019-07-12 06:30:00+00:00,0.0,0.0,51.0,8.4
542,2019-07-12 07:00:00+00:00,0.0,0.0,53.0,6.6
543,2019-07-12 07:30:00+00:00,0.4,0.0,42.33333333,9.366666667
544,2019-07-12 08:00:00+00:00,0.0,0.0,50.66666667,10.16666667
545,2019-07-12 08:30:00+00:00,0.0,0.0,83.66666667,4.8
546,2019-07-12 09:00:00+00:00,0.0,0.0,218.3333333,4.433333333
547,2019-07-12 09:30:00+00:00,0.0,6.0,50.0,12.26666667
548,2019-07-12 10:00:00+00:00,0.1,0.0,105.6666667,5.9
549,2019-07-12 10:30:00+00:00,0.0,0.0,157.0,5.266666667
550,2019-07-12 11:00:00+00:00,0.0,5.0,177.6666667,6.566666667
551,2019-07-12 11:30:00+00:00,0.0,30.0,175.0,9.7
552,2019-07-12 12:00:00+00:00,0.0,26.0,189.6666667,11.5
553,2019-07-12 12:30:00+00:00,0.0,8.0,192.6666667,12.23333333
554,2019-07-12 13:00:00+00:00,0.0,17.0,194.6666667,12.6
555,2019-07-12 13:30:00+00:00,0.0,23.0,192.3333333,12.6
556,2019-07-12 14:00:00+00:00,0.0,23.0,198.0,12.13333333
557,2019-07-12 14:30:00+00:00,0.0,26.0,193.0,14.16666667
558,2019-07-12 15:00:00+00:00,0.0,21.0,206.0,12.0
559,2019-07-12 15:30:00+00:00,0.0,0.0,212.0,9.2
560,2019-07-12 16:00:00+00:00,0.0,1.0,197.6666667,12.0
561,2019-07-12 16:30:00+00:00,0.0,15.0,189.6666667,9.0
562,2019-07-12 17:00:00+00:00,0.0,11.0,211.0,8.033333333
563,2019-07-12 17:30:00+00:00,0.0,5.0,236.6666667,11.13333333
564,2019-07-12 18:00:00+00:00,0.0,13.0,266.0,19.7
565,2019-07-12 18:30:00+00:00,0.0,0.0,271.3333333,22.33333333
566,2019-07-12 19:00:00+00:00,0.0,0.0,268.3333333,18.83333333
567,2019-07-12 19:30:00+00:00,0.0,0.0,264.6666667,17.96666667
568,2019-07-12 20:00:00+00:00,0.0,0.0,259.3333333,19.3
569,2019-07-12 20:30:00+00:00,0.0,0.0,264.6666667,18.73333333
570,2019-07-12 21:00:00+00:00,0.0,0.0,267.0,13.93333333
571,2019-07-12 21:30:00+00:00,0.0,0.0,261.6666667,15.26666667
572,2019-07-12 22:00:00+00:00,0.0,0.0,262.0,11.26666667
573,2019-07-12 22:30:00+00:00,0.0,0.0,250.0,7.433333333
574,2019-07-12 23:00:00+00:00,0.0,0.0,185.3333333,7.166666667
575,2019-07-12 23:30:00+00:00,0.0,0.0,30.66666667,15.86666667
576,2019-07-13 00:00:00+00:00,0.0,0.0,30.0,12.46666667
577,2019-07-13 00:30:00+00:00,0.0,0.0,20.0,14.4
578,2019-07-13 01:00:00+00:00,3.5,0.0,12.0,9.966666667
579,2019-07-13 01:30:00+00:00,0.6,0.0,181.6666667,3.133333333
580,2019-07-13 02:00:00+00:00,0.5,0.0,225.6666667,4.566666667
581,2019-07-13 02:30:00+00:00,0.0,0.0,321.0,3.933333333
582,2019-07-13 03:00:00+00:00,0.0,0.0,301.3333333,4.433333333
583,2019-07-13 03:30:00+00:00,0.0,0.0,299.0,5.3
584,2019-07-13 04:00:00+00:00,0.0,0.0,274.6666667,3.6
585,2019-07-13 04:30:00+00:00,0.0,0.0,264.3333333,2.166666667
586,2019-07-13 05:00:00+00:00,0.0,0.0,195.0,0.866666667
587,2019-07-13 05:30:00+00:00,0.0,26.0,206.3333333,2.166666667
588,2019-07-13 06:00:00+00:00,0.0,21.0,186.0,3.1
589,2019-07-13 06:30:00+00:00,0.0,28.0,211.6666667,2.4
590,2019-07-13 07:00:00+00:00,0.0,29.0,296.0,3.266666667
591,2019-07-13 07:30:00+00:00,0.0,25.0,299.0,5.4
592,2019-07-13 08:00:00+00:00,0.0,30.0,281.6666667,6.133333333
593,2019-07-13 08:30:00+00:00,0.0,30.0,320.3333333,6.0
594,2019-07-13 09:00:00+00:00,0.0,24.0,280.6666667,7.433333333
595,2019-07-13 09:30:00+00:00,0.0,27.0,300.6666667,6.966666667
596,2019-07-13 10:00:00+00:00,0.0,29.0,269.6666667,8.5
597,2019-07-13 10:30:00+00:00,0.0,25.0,279.3333333,6.6
598,2019-07-13 11:00:00+00:00,0.0,16.0,283.6666667,8.5
599,2019-07-13 11:30:00+00:00,0.0,20.0,321.6666667,6.933333333
600,2019-07-13 12:00:00+00:00,0.0,29.0,282.0,8.633333333
601,2019-07-13 12:30:00+00:00,0.0,15.0,299.0,7.3
602,2019-07-13 13:00:00+00:00,0.0,9.0,291.3333333,11.03333333
603,2019-07-13 13:30:00+00:00,0.0,23.0,270.6666667,8.166666667
604,2019-07-13 14:00:00+00:00,0.0,8.0,299.6666667,8.166666667
605,2019-07-13 14:30:00+00:00,0.0,16.0,279.6666667,12.03333333
606,2019-07-13 15:00:00+00:00,0.0,13.0,278.6666667,10.46666667
607,2019-07-13 15:30:00+00:00,0.0,18.0,286.6666667,9.6
608,2019-07-13 16:00:00+00:00,0.0,2.0,305.0,7.533333333
609,2019-07-13 16:30:00+00:00,0.0,13.0,324.6666667,7.433333333
610,2019-07-13 17:00:00+00:00,0.0,21.0,305.3333333,8.033333333
611,2019-07-13 17:30:00+00:00,0.0,27.0,286.3333333,8.533333333
612,2019-07-13 18:00:00+00:00,0.0,22.0,295.0,7.466666667
613,2019-07-13 18:30:00+00:00,0.0,11.0,311.6666667,5.033333333
614,2019-07-13 19:00:00+00:00,0.0,1.0,227.0,3.933333333
615,2019-07-13 19:30:00+00:00,0.0,0.0,21.0,7.8
616,2019-07-13 20:00:00+00:00,0.0,0.0,18.66666667,6.466666667
617,2019-07-13 20:30:00+00:00,0.0,0.0,10.0,7.566666667
618,2019-07-13 21:00:00+00:00,0.0,0.0,12.0,7.333333333
619,2019-07-13 21:30:00+00:00,0.0,0.0,29.66666667,7.233333333
620,2019-07-13 22:00:00+00:00,0.0,0.0,35.33333333,8.166666667
621,2019-07-13 22:30:00+00:00,0.0,0.0,37.66666667,8.5
622,2019-07-13 23:00:00+00:00,0.0,0.0,40.33333333,9.1
623,2019-07-13 23:30:00+00:00,0.0,0.0,34.66666667,7.833333333
624,2019-07-14 00:00:00+00:00,0.0,0.0,34.66666667,7.7
625,2019-07-14 00:30:00+00:00,0.0,0.0,38.0,6.0
626,2019-07-14 01:00:00+00:00,0.0,0.0,29.0,3.866666667
627,2019-07-14 01:30:00+00:00,0.0,0.0,37.0,7.066666667
628,2019-07-14 02:00:00+00:00,0.0,0.0,41.33333333,8.533333333
629,2019-07-14 02:30:00+00:00,0.0,0.0,41.33333333,6.833333333
630,2019-07-14 03:00:00+00:00,0.0,0.0,126.0,3.5
631,2019-07-14 03:30:00+00:00,0.0,0.0,43.66666667,5.4
632,2019-07-14 04:00:00+00:00,0.0,0.0,29.0,3.966666667
633,2019-07-14 04:30:00+00:00,0.0,0.0,47.0,4.8
634,2019-07-14 05:00:00+00:00,0.0,0.0,55.33333333,8.666666667
635,2019-07-14 05:30:00+00:00,0.0,28.0,52.33333333,9.5
636,2019-07-14 06:00:00+00:00,0.0,30.0,56.66666667,7.2
637,2019-07-14 06:30:00+00:00,0.0,30.0,51.66666667,5.966666667
638,2019-07-14 07:00:00+00:00,0.0,30.0,49.0,5.266666667
639,2019-07-14 07:30:00+00:00,0.0,30.0,39.0,9.1
640,2019-07-14 08:00:00+00:00,0.0,30.0,39.0,10.2
641,2019-07-14 08:30:00+00:00,0.0,30.0,40.66666667,11.53333333
642,2019-07-14 09:00:00+00:00,0.0,25.0,44.66666667,12.13333333
643,2019-07-14 09:30:00+00:00,0.0,26.0,31.66666667,12.0
644,2019-07-14 10:00:00+00:00,0.0,15.0,40.66666667,10.9
645,2019-07-14 10:30:00+00:00,0.0,13.0,41.66666667,11.4
646,2019-07-14 11:00:00+00:00,0.0,27.0,41.0,11.6
647,2019-07-14 11:30:00+00:00,0.0,25.0,44.0,11.76666667
648,2019-07-14 12:00:00+00:00,0.0,21.0,59.33333333,9.133333333
649,2019-07-14 12:30:00+00:00,0.0,26.0,38.0,9.333333333
650,2019-07-14 13:00:00+00:00,0.0,26.0,41.33333333,10.66666667
651,2019-07-14 13:30:00+00:00,0.0,20.0,56.33333333,11.26666667
652,2019-07-14 14:00:00+00:00,0.0,22.0,67.33333333,8.866666667
653,2019-07-14 14:30:00+00:00,0.0,19.0,45.0,9.833333333
654,2019-07-14 15:00:00+00:00,0.0,26.0,71.33333333,9.6
655,2019-07-14 15:30:00+00:00,0.0,11.0,54.33333333,11.5
656,2019-07-14 16:00:00+00:00,0.0,2.0,132.6666667,10.9
657,2019-07-14 16:30:00+00:00,0.0,30.0,20.33333333,14.63333333
658,2019-07-14 17:00:00+00:00,0.0,30.0,17.66666667,13.7
659,2019-07-14 17:30:00+00:00,0.0,30.0,19.0,14.9
660,2019-07-14 18:00:00+00:00,0.0,13.0,19.33333333,15.83333333
661,2019-07-14 18:30:00+00:00,0.0,0.0,18.0,13.43333333
662,2019-07-14 19:00:00+00:00,0.0,0.0,128.3333333,9.866666667
663,2019-07-14 19:30:00+00:00,0.0,0.0,100.3333333,3.6
664,2019-07-14 20:00:00+00:00,0.6,0.0,221.6666667,4.433333333
665,2019-07-14 20:30:00+00:00,0.1,0.0,221.6666667,2.4
666,2019-07-14 21:00:00+00:00,0.1,0.0,280.0,5.966666667
667,2019-07-14 21:30:00+00:00,0.6,0.0,272.3333333,6.033333333
668,2019-07-14 22:00:00+00:00,2.2,0.0,271.6666667,3.7
669,2019-07-14 22:30:00+00:00,3.2,0.0,193.3333333,5.033333333
670,2019-07-14 23:00:00+00:00,8.0,0.0,264.0,2.766666667
671,2019-07-14 23:30:00+00:00,6.1,0.0,186.6666667,3.633333333
672,2019-07-15 00:00:00+00:00,0.9,0.0,60.66666667,4.833333333
673,2019-07-15 00:30:00+00:00,0.1,0.0,31.33333333,6.6
674,2019-07-15 01:00:00+00:00,0.1,0.0,28.0,4.8
675,2019-07-15 01:30:00+00:00,0.0,0.0,125.3333333,1.433333333
676,2019-07-15 02:00:00+00:00,0.0,0.0,127.6666667,5.4
677,2019-07-15 02:30:00+00:00,0.0,0.0,23.66666667,8.3
678,2019-07-15 03:00:00+00:00,0.0,0.0,15.66666667,5.5
679,2019-07-15 03:30:00+00:00,0.0,0.0,358.6666667,3.833333333
680,2019-07-15 04:00:00+00:00,0.0,0.0,15.0,4.666666667
681,2019-07-15 04:30:00+00:00,0.0,0.0,20.66666667,6.266666667
682,2019-07-15 05:00:00+00:00,0.0,0.0,127.6666667,4.333333333
683,2019-07-15 05:30:00+00:00,0.0,0.0,14.0,4.666666667
684,2019-07-15 06:00:00+00:00,0.0,0.0,120.0,5.5
685,2019-07-15 06:30:00+00:00,0.0,0.0,234.3333333,4.066666667
686,2019-07-15 07:00:00+00:00,0.0,0.0,131.6666667,5.033333333
687,2019-07-15 07:30:00+00:00,0.0,0.0,18.33333333,7.6
688,2019-07-15 08:00:00+00:00,0.0,0.0,22.66666667,6.233333333
689,2019-07-15 08:30:00+00:00,0.0,0.0,21.66666667,5.033333333
690,2019-07-15 09:00:00+00:00,0.0,1.0,11.66666667,5.133333333
691,2019-07-15 09:30:00+00:00,0.0,3.0,25.66666667,5.733333333
692,2019-07-15 10:00:00+00:00,0.0,6.0,51.66666667,7.933333333
693,2019-07-15 10:30:00+00:00,0.0,6.0,18.33333333,6.6
694,2019-07-15 11:00:00+00:00,0.0,1.0,122.0,6.466666667
695,2019-07-15 11:30:00+00:00,0.0,3.0,27.66666667,7.433333333
696,2019-07-15 12:00:00+00:00,0.0,5.0,29.66666667,7.666666667
697,2019-07-15 12:30:00+00:00,0.0,16.0,51.0,11.03333333
698,2019-07-15 13:00:00+00:00,0.0,20.0,56.66666667,11.26666667
699,2019-07-15 13:30:00+00:00,0.0,13.0,59.66666667,9.366666667
700,2019-07-15 14:00:00+00:00,0.0,20.0,54.0,9.0
701,2019-07-15 14:30:00+00:00,0.0,22.0,48.0,9.6
702,2019-07-15 15:00:00+00:00,0.0,23.0,60.66666667,10.43333333
703,2019-07-15 15:30:00+00:00,0.0,27.0,35.33333333,9.6
704,2019-07-15 16:00:00+00:00,0.0,18.0,29.33333333,6.633333333
705,2019-07-15 16:30:00+00:00,0.0,2.0,26.33333333,4.766666667
706,2019-07-15 17:00:00+00:00,0.0,29.0,131.6666667,6.466666667
707,2019-07-15 17:30:00+00:00,0.0,25.0,131.6666667,6.866666667
708,2019-07-15 18:00:00+00:00,0.0,23.0,123.0,5.4
709,2019-07-15 18:30:00+00:00,0.0,0.0,237.6666667,6.733333333
710,2019-07-15 19:00:00+00:00,0.0,0.0,343.3333333,5.9
711,2019-07-15 19:30:00+00:00,0.0,0.0,242.0,5.4
712,2019-07-15 20:00:00+00:00,0.0,0.0,18.0,4.8
713,2019-07-15 20:30:00+00:00,0.0,0.0,35.33333333,3.266666667
714,2019-07-15 21:00:00+00:00,0.0,0.0,32.0,4.7
715,2019-07-15 21:30:00+00:00,0.0,0.0,33.33333333,5.3
716,2019-07-15 22:00:00+00:00,0.0,0.0,45.33333333,6.1
717,2019-07-15 22:30:00+00:00,0.0,0.0,63.0,4.8
718,2019-07-15 23:00:00+00:00,0.0,0.0,70.0,2.133333333
719,2019-07-15 23:30:00+00:00,0.0,0.0,30.66666667,4.566666667
720,2019-07-16 00:00:00+00:00,0.0,0.0,31.0,3.7
721,2019-07-16 00:30:00+00:00,0.0,0.0,27.33333333,2.533333333
722,2019-07-16 01:00:00+00:00,0.0,0.0,20.66666667,7.066666667
723,2019-07-16 01:30:00+00:00,0.0,0.0,28.66666667,4.1
724,2019-07-16 02:00:00+00:00,0.0,0.0,38.66666667,4.833333333
725,2019-07-16 02:30:00+00:00,0.0,0.0,42.0,9.366666667
726,2019-07-16 03:00:00+00:00,0.0,0.0,43.66666667,9.5
727,2019-07-16 03:30:00+00:00,0.0,0.0,49.0,7.433333333
728,2019-07-16 04:00:00+00:00,0.0,0.0,119.6666667,2.4
729,2019-07-16 04:30:00+00:00,0.0,0.0,156.0,2.033333333
730,2019-07-16 05:00:00+00:00,0.0,0.0,51.66666667,7.666666667
731,2019-07-16 05:30:00+00:00,0.0,29.0,37.66666667,2.166666667
732,2019-07-16 06:00:00+00:00,0.0,30.0,47.66666667,5.433333333
733,2019-07-16 06:30:00+00:00,0.0,30.0,51.0,5.133333333
734,2019-07-16 07:00:00+00:00,0.0,30.0,36.66666667,3.733333333
735,2019-07-16 07:30:00+00:00,0.0,30.0,29.0,3.266666667
736,2019-07-16 08:00:00+00:00,0.0,30.0,127.0,2.5
737,2019-07-16 08:30:00+00:00,0.0,30.0,106.0,3.1
738,2019-07-16 09:00:00+00:00,0.0,30.0,271.0,5.166666667
739,2019-07-16 09:30:00+00:00,0.0,30.0,301.6666667,5.433333333
740,2019-07-16 10:00:00+00:00,0.0,30.0,302.6666667,5.766666667
